subjectId,method,retainedDirections,barycentricFallbackCount,status,message,meanAIRM,medianAIRM,stdAIRM,iqrAIRM,meanDeterminantError,meanAnisotropyError,meanOrientationErrorDeg,orientationValidCount,orientationValidProportion,targetITDMode,reconstructedITDMode,cueExtractionMode,LSDdB,ILDErrorDb,perceptualStatus,lateralRMSErrorDeg,localPolarRMSErrorDeg,quadrantErrorPercent,perceptualTrials,selfLateralRMSErrorDeg,selfLocalPolarRMSErrorDeg,selfQuadrantErrorPercent,selfPerceptualTrials,relativeLateralRMSErrorDeg,relativeLocalPolarRMSErrorDeg,relativeQuadrantErrorPercentagePoints,perceptualReferenceConvention
152,PC_SH,100,NaN,completed,,1.13967733590141,1.00688238205834,0.65957870799768,0.870326581411104,0.736984325414657,0.6396615829774,25.6599885552866,789,0.994955863808323,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,8.07185529019366,2.24877686055099,completed,17.0260693450497,44.9508535784566,31.084460085201,50,14.2513391745807,34.6110373635477,6.47921094218299,50,2.77473017046905,10.3398162149089,24.605249143018,absolute_and_relative_to_dense_self
152,SUpDEq_SH,100,NaN,completed,,0.993158395952785,0.866540393821646,0.549056345748871,0.720694628545363,0.657706160847926,0.552582296394593,23.0545838253302,788,0.993694829760404,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,7.16886584061704,1.24910250704437,completed,16.3147779397836,42.8416563883063,30.2039568502424,300,14.2863817469506,34.5090993636808,6.57285957114159,300,2.02839619283293,8.33255702462557,23.6310972791008,absolute_and_relative_to_dense_self
152,SUpDEq_Lim_SH,100,NaN,completed,,0.973581969283322,0.847543172400207,0.554474868368493,0.711365642617206,0.712499760466379,0.576885031841853,18.8771760196943,787,0.992433795712484,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,7.1765658787558,1.3120557489584,completed,15.5763950768714,43.9415875438671,28.4131007405199,50,14.2513391745807,34.6110373635477,6.47921094218299,50,1.32505590229071,9.3305501803194,21.9338897983369,absolute_and_relative_to_dense_self
152,SUpDEq_AP_SH,100,NaN,completed,,1.35236166107247,1.15254266564598,0.777365821215454,0.860512523469376,0.817072350913637,0.711070160344583,31.1474804143631,791,0.997477931904161,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,8.0373107015585,2.1320759813451,completed,18.2709575731095,43.420312119484,33.381440323279,50,14.2513391745807,34.6110373635477,6.47921094218299,50,4.01961839852885,8.8092747559363,26.902229381096,absolute_and_relative_to_dense_self
152,SUpDEq_Lim_AP_SH,100,NaN,completed,,1.13869471281001,0.966252992804209,0.678202803050145,0.856903799516863,0.788417606758641,0.656963074875774,24.5006552373931,791,0.997477931904161,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,8.04643162626449,2.1616188549585,completed,17.0790617349404,44.7064314768378,28.9494127861811,50,14.2513391745807,34.6110373635477,6.47921094218299,50,2.82772256035978,10.0953941132901,22.4702018439981,absolute_and_relative_to_dense_self
152,SUpDEq_NN,100,NaN,completed,,0.484133931242597,0.435104725978052,0.25975036396124,0.32980918354781,0.34459368801716,0.29836691904858,8.52519907884785,790,0.996216897856242,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,4.62459381833684,0.751195716650352,completed,14.3828264691947,36.1262402204797,6.72259507829978,50,14.2513391745807,34.6110373635477,6.47921094218299,50,0.131487294614049,1.51520285693206,0.243384136116788,absolute_and_relative_to_dense_self
152,SUpDEq_MCA,100,NaN,completed,,1.13087382152874,0.951300146995704,0.694488840141318,1.02798172089636,0.951410049709886,0.603798225563829,22.3196360275797,789,0.994955863808323,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,6.36751680127159,1.27473428380157,completed,15.5372839858537,39.2033558767202,11.1528140244746,300,14.2863817469506,34.5090993636808,6.57285957114159,300,1.25090223890304,4.69425651303941,4.579954453333,absolute_and_relative_to_dense_self
152,SUpDEq_NN_MCA_6dB,100,NaN,completed,,0.428905644984514,0.370182435108289,0.269087620335298,0.311557140573649,0.369962984838122,0.273092217308785,5.75576475673587,791,0.997477931904161,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,3.52658300482174,0.563864347110073,completed,14.2161737143789,37.2272540986985,5.99764233714579,300,14.2863817469506,34.5090993636808,6.57285957114159,300,-0.0702080325717329,2.71815473501775,-0.575217233995805,absolute_and_relative_to_dense_self
152,SUpDEq_Bary_MCA_6dB,100,0,completed,,0.575269052564151,0.454702338062478,0.373458410160441,0.563181544513223,0.381292030942697,0.377789553998704,8.68968239663019,792,0.998738965952081,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,3.62288064176873,0.78717443665562,completed,14.3083934308121,38.5584140110086,8.55047851545225,300,14.2863817469506,34.5090993636808,6.57285957114159,300,0.0220116838614164,4.04931464732778,1.97761894431065,absolute_and_relative_to_dense_self
152,RANF,100,NaN,completed,,0.421183819646218,0.353422578254366,0.243688500689563,0.293687287879864,0.327939464604192,0.267765545237842,6.06133416076244,791,0.997477931904161,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,2.6796178766835,0.627165328078652,completed,14.4973016493816,34.5445922827588,7.82667053616774,300,14.2863817469506,34.5090993636808,6.57285957114159,300,0.210919902430962,0.0354929190780666,1.25381096502615,absolute_and_relative_to_dense_self
152,SH,19,NaN,completed,,1.43785732644404,1.32604015816345,0.708685672331899,0.996169295271748,0.79827719458066,0.848381505559341,37.1786194604877,789,0.994955863808323,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,15.0675618472929,4.93953108928227,completed,24.851867093927,48.4067327589464,54.0726563800195,300,14.2863817469506,34.5090993636808,6.57285957114159,300,10.5654853469763,13.8976333952656,47.4997968088779,absolute_and_relative_to_dense_self
152,None_NN,19,NaN,completed,,1.30786945083466,1.27278104828122,0.483067684092775,0.618808176363543,0.894872166589034,0.792503962005736,26.2948259711923,788,0.993694829760404,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,6.33936696249402,1.51770676960052,completed,18.1709128893609,45.0347456942444,26.4761323728403,300,14.2863817469506,34.5090993636808,6.57285957114159,300,3.88453114241024,10.5256463305636,19.9032728016987,absolute_and_relative_to_dense_self
152,OBTA_SH,19,NaN,completed,,1.16310468620529,1.07412881594861,0.627353445966844,0.974629815966816,0.761534866506938,0.726860347679442,26.0312051131791,785,0.989911727616646,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,10.6776336063926,2.61756315289558,completed,16.7556966397343,44.8165022349405,50.7469676392076,50,14.2513391745807,34.6110373635477,6.47921094218299,50,2.50435746515361,10.2054648713928,44.2677566970246,absolute_and_relative_to_dense_self
152,PC_SH,19,NaN,completed,,1.07351885570054,1.03481317129563,0.465544374636,0.640024116311765,0.640044410966288,0.786386400332406,25.2863635723959,790,0.996216897856242,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,14.5241031167996,5.36744187627969,completed,21.3604326154625,48.4586588684039,52.953554212258,50,14.2513391745807,34.6110373635477,6.47921094218299,50,7.10909344088184,13.8476215048562,46.474343270075,absolute_and_relative_to_dense_self
152,SUpDEq_SH,19,NaN,completed,,0.969595524038378,0.910765069325192,0.456244153320302,0.649430859489713,0.635729082579935,0.623719500215912,20.7032030633707,790,0.996216897856242,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,12.780206488966,1.6841651395959,completed,15.7084042166519,47.2390866919651,49.6447230104093,300,14.2863817469506,34.5090993636808,6.57285957114159,300,1.42202246970123,12.7299873282844,43.0718634392678,absolute_and_relative_to_dense_self
152,SUpDEq_Lim_SH,19,NaN,completed,,1.06454885525131,0.967189249232905,0.524632727257834,0.751020923425629,0.691248161342589,0.675070265212318,22.7769089241815,791,0.997477931904161,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,12.7852569223831,1.67703425612675,completed,16.6363476766783,47.5530989896576,51.5842726546552,50,14.2513391745807,34.6110373635477,6.47921094218299,50,2.38500850209761,12.9420616261099,45.1050617124722,absolute_and_relative_to_dense_self
152,SUpDEq_AP_SH,19,NaN,completed,,1.11559922177851,1.05738295061113,0.510567111382923,0.66495112536886,0.650230707289599,0.768906911251742,27.0248074734067,784,0.988650693568726,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,14.3500716400854,4.93357344528704,completed,19.8360600405137,48.1684581096476,51.1843377376732,50,14.2513391745807,34.6110373635477,6.47921094218299,50,5.58472086593305,13.5574207460999,44.7051267954902,absolute_and_relative_to_dense_self
152,SUpDEq_Lim_AP_SH,19,NaN,completed,,1.22283234058444,1.11213276745038,0.581509879795427,0.807191208949901,0.678034140754795,0.828103423138444,29.3768526042164,789,0.994955863808323,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,14.3612490912689,4.94530387830676,completed,20.7113788272084,48.5657374078726,52.894675656824,50,14.2513391745807,34.6110373635477,6.47921094218299,50,6.46003965262777,13.9547000443249,46.415464714641,absolute_and_relative_to_dense_self
152,SUpDEq_NN,19,NaN,completed,,0.849471424087323,0.797973621736435,0.361892826003349,0.462887124243018,0.605652542791338,0.52452584744867,17.3119125472522,786,0.991172761664565,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,6.04923602588332,1.40696592763117,completed,15.1234396662474,45.406459520772,16.0895437801077,50,14.2513391745807,34.6110373635477,6.47921094218299,50,0.872100491666746,10.7954221572243,9.61033283792469,absolute_and_relative_to_dense_self
152,SUpDEq_MCA,19,NaN,completed,,1.10619434980638,0.953837303480802,0.611324672693897,0.88614851800039,0.898655936118445,0.610920619190533,19.3143982639129,789,0.994955863808323,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,7.22325980588967,1.55473829060054,completed,15.4201299363967,37.1302500769724,4.43483711583489,300,14.2863817469506,34.5090993636808,6.57285957114159,300,1.13374818944606,2.62115071329167,-2.13802245530671,absolute_and_relative_to_dense_self
152,SUpDEq_NN_MCA_6dB,19,NaN,completed,,0.753566860940278,0.649634171258591,0.425200643836993,0.459039595183129,0.567735437605942,0.4867612138721,12.6609564674339,789,0.994955863808323,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,5.03866893427082,1.0846237063289,completed,14.5061001287426,42.2943425337092,9.89524606263413,300,14.2863817469506,34.5090993636808,6.57285957114159,300,0.219718381791937,7.78524317002838,3.32238649149253,absolute_and_relative_to_dense_self
152,SUpDEq_Bary_MCA_6dB,19,0,completed,,0.841931800954168,0.734166505791464,0.471645540893572,0.563780654010662,0.558255840464355,0.533528528657403,15.8752359941656,790,0.996216897856242,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,5.33472265285685,1.78368500554346,completed,15.0197331881363,43.0441234460808,9.76882612356506,300,14.2863817469506,34.5090993636808,6.57285957114159,300,0.733351441185647,8.53502408240004,3.19596655242347,absolute_and_relative_to_dense_self
152,RANF,19,NaN,completed,,0.453322768930147,0.405464917932606,0.233835289609784,0.285671236498188,0.334118812387702,0.304370644599482,7.11824689984566,792,0.998738965952081,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,3.37378277130918,0.842008742280759,completed,14.2302488598617,37.2288743083998,5.87209031114428,300,14.2863817469506,34.5090993636808,6.57285957114159,300,-0.0561328870889639,2.71977494471901,-0.70076925999731,absolute_and_relative_to_dense_self
152,SH,5,NaN,completed,,2.12620762064113,2.11644993526659,0.903541523861344,1.24877393234626,1.91854896695619,0.886886782394337,38.3703463401345,780,0.983606557377049,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,14.3555805349482,6.00810053665807,completed,30.3685749617337,51.672842361356,52.3848746930246,300,14.2863817469506,34.5090993636808,6.57285957114159,300,16.0821932147831,17.1637429976752,45.812015121883,absolute_and_relative_to_dense_self
152,None_NN,5,NaN,completed,,39.0761648043635,39.0761648043635,1.42198233842647e-14,0,NaN,NaN,NaN,0,0,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,8.04656514383246,3.07612680156864,completed,42.1778419709082,49.6438050487647,40.8286569966835,300,14.2863817469506,34.5090993636808,6.57285957114159,300,27.8914602239576,15.134705685084,34.2557974255419,absolute_and_relative_to_dense_self
152,OBTA_SH,5,NaN,completed,,1.56405030270485,1.3710448901253,0.77113026582753,0.996081207774062,1.30756088340977,0.934237432942476,25.4333633922911,787,0.992433795712484,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,12.3940754344085,4.38521994655344,completed,19.9069768308966,49.7797693779468,49.0602271798643,50,14.2513391745807,34.6110373635477,6.47921094218299,50,5.65563765631592,15.1687320143991,42.5810162376814,absolute_and_relative_to_dense_self
152,PC_SH,5,NaN,completed,,1.4479354248822,1.41131610468899,0.597848942654044,0.871778112244858,1.14779900501998,0.799614764352301,27.3089317627877,788,0.993694829760404,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,13.6459043135539,7.16858337491511,completed,23.1934896273253,51.5266689413362,49.5177197355587,50,14.2513391745807,34.6110373635477,6.47921094218299,50,8.94215045274468,16.9156315777885,43.0385087933757,absolute_and_relative_to_dense_self
152,SUpDEq_SH,5,NaN,completed,,1.13619529745936,1.04383762529353,0.5409938273117,0.671166809924852,0.903477396941221,0.696872366550375,19.9596663480876,788,0.993694829760404,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,11.7673277469768,2.67210496295161,completed,16.7835608678737,49.9787210598683,47.8294727519812,300,14.2863817469506,34.5090993636808,6.57285957114159,300,2.49717912092302,15.4696216961875,41.2566131808396,absolute_and_relative_to_dense_self
152,SUpDEq_Lim_SH,5,NaN,completed,,1.13781176379722,1.046415015026,0.540526063091469,0.678741538788243,0.900134813208182,0.696060627128232,20.2560137758939,791,0.997477931904161,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,11.7725886618951,2.67478244858913,completed,16.6894726745571,50.1694223127774,47.8488452178704,50,14.2513391745807,34.6110373635477,6.47921094218299,50,2.43813349997642,15.5583849492297,41.3696342756874,absolute_and_relative_to_dense_self
152,SUpDEq_AP_SH,5,NaN,completed,,1.32609955256746,1.29268019418911,0.537408159021612,0.747169853563624,0.972700993733387,0.730631566105743,29.647112443611,791,0.997477931904161,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,13.6820794741149,7.16621394785416,completed,21.8269325213453,51.4019297665998,48.4274133013061,50,14.2513391745807,34.6110373635477,6.47921094218299,50,7.57559334676466,16.7908924030522,41.9482023591231,absolute_and_relative_to_dense_self
152,SUpDEq_Lim_AP_SH,5,NaN,completed,,1.32579324636198,1.30284973032608,0.537415104329374,0.74465544951194,0.967230061633874,0.732416606722032,29.496626235336,788,0.993694829760404,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,13.684141895434,7.16821033734571,completed,21.8460208325166,51.6092687519998,48.8376459984227,50,14.2513391745807,34.6110373635477,6.47921094218299,50,7.59468165793591,16.9982313884521,42.3584350562397,absolute_and_relative_to_dense_self
152,SUpDEq_NN,5,NaN,completed,,39.0761648043635,39.0761648043635,1.42198233842647e-14,0,NaN,NaN,NaN,0,0,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,6.80317659591213,2.01587435065536,completed,42.1678196351345,49.674306301336,40.8845682712607,50,14.2513391745807,34.6110373635477,6.47921094218299,50,27.9164804605538,15.0632689377883,34.4053573290777,absolute_and_relative_to_dense_self
152,SUpDEq_MCA,5,NaN,completed,,1.36876031173758,1.16942621112885,0.796069821388498,1.05036971447282,1.13922419805438,0.870947471663834,19.5284174090672,792,0.998738965952081,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,7.5040405307409,1.75895445895897,completed,17.4535785770478,47.1365059365881,23.0087277555581,300,14.2863817469506,34.5090993636808,6.57285957114159,300,3.16719683009719,12.6274065729073,16.4358681844165,absolute_and_relative_to_dense_self
152,SUpDEq_NN_MCA_6dB,5,NaN,completed,,39.0761648043635,39.0761648043635,1.42198233842647e-14,0,NaN,NaN,NaN,0,0,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,7.13168844594426,2.36607428135399,completed,42.1778419709082,49.6438050487647,40.8286569966835,300,14.2863817469506,34.5090993636808,6.57285957114159,300,27.8914602239576,15.134705685084,34.2557974255419,absolute_and_relative_to_dense_self
152,SUpDEq_Bary_MCA_6dB,5,1180,completed,,1.771919956428,1.71849169383408,0.850085609325905,1.31127354512586,1.33750439109286,1.42949942928331,18.5089825053977,791,0.997477931904161,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,7.28520122968117,4.07741015425909,completed,16.0158768507687,46.7554064797962,40.3134384961512,300,14.2863817469506,34.5090993636808,6.57285957114159,300,1.72949510381806,12.2463071161154,33.7405789250096,absolute_and_relative_to_dense_self
152,RANF,5,NaN,completed,,0.621545127521766,0.571284110109045,0.304492879147567,0.402651267999024,0.400459502284057,0.429484269985482,11.961146181298,792,0.998738965952081,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,4.1084544233308,1.42394029126617,completed,14.1976978767691,38.6451315436628,7.83145429324197,300,14.2863817469506,34.5090993636808,6.57285957114159,300,-0.0886838701815051,4.13603217998206,1.25859472210038,absolute_and_relative_to_dense_self
152,SH,3,NaN,completed,,27.5056298749778,27.4748755746914,0.692356229125962,0.94548525581197,38.8578956428419,1.59984714604169,NaN,0,0,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,10.381735202101,8.70966531222993,completed,42.3277247358904,51.4804079198512,47.7000183683644,300,14.2863817469506,34.5090993636808,6.57285957114159,300,28.0413429889397,16.9713085561705,41.1271587972228,absolute_and_relative_to_dense_self
152,None_NN,3,NaN,completed,,39.0761648043635,39.0761648043635,1.42198233842647e-14,0,NaN,NaN,NaN,0,0,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,9.63013944472296,5.97052328668013,completed,42.1778419709082,49.6438050487647,40.8286569966835,300,14.2863817469506,34.5090993636808,6.57285957114159,300,27.8914602239576,15.134705685084,34.2557974255419,absolute_and_relative_to_dense_self
152,OBTA_SH,3,NaN,completed,,27.5056298749778,27.4748755746914,0.692356229125962,0.94548525581197,38.8578956428419,1.59984714604169,NaN,0,0,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,10.597150801105,8.47255429666534,completed,42.2150715944018,51.1597105735991,49.3506832849939,50,14.2513391745807,34.6110373635477,6.47921094218299,50,27.9637324198212,16.5486732100514,42.8714723428109,absolute_and_relative_to_dense_self
152,PC_SH,3,NaN,completed,,9.94523780983918,9.61680286783558,1.9604977408483,1.83218753730849,11.0796035720998,8.09641470368708,16.9641779768941,792,0.998738965952081,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,10.5328555349231,8.80350161640249,completed,28.0060814178149,51.5068456120463,47.9484025609487,50,14.2513391745807,34.6110373635477,6.47921094218299,50,13.7547422432342,16.8958082484987,41.4691916187657,absolute_and_relative_to_dense_self
152,SUpDEq_SH,3,NaN,completed,,6.81612169788635,6.51091893756428,2.2478384675549,1.41004521731172,7.18764684110953,5.91770364884681,16.5334393346744,792,0.998738965952081,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,8.99643766073118,2.88740955590313,completed,15.9416306090348,51.3226676928071,49.3418783537735,300,14.2863817469506,34.5090993636808,6.57285957114159,300,1.65524886208414,16.8135683291263,42.7690187826319,absolute_and_relative_to_dense_self
152,SUpDEq_Lim_SH,3,NaN,completed,,6.8103235951831,6.51323193886318,2.24662868865541,1.37320939654563,7.18167667624937,5.91149007679081,16.5481795517455,792,0.998738965952081,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,8.99643766073118,2.88758673133922,completed,15.9071531156179,51.4018825584722,49.4055927227222,50,14.2513391745807,34.6110373635477,6.47921094218299,50,1.6558139410372,16.7908451949245,42.9263817805393,absolute_and_relative_to_dense_self
152,SUpDEq_AP_SH,3,NaN,completed,,9.83024910739394,9.50623775361989,1.82269313763927,1.49755920611042,10.5844779229217,8.49448085911648,16.8730986903406,792,0.998738965952081,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,10.6687831362732,8.5687690439841,completed,25.6672551564429,51.5000293807282,48.0667694224904,50,14.2513391745807,34.6110373635477,6.47921094218299,50,11.4159159818622,16.8889920171805,41.5875584803074,absolute_and_relative_to_dense_self
152,SUpDEq_Lim_AP_SH,3,NaN,completed,,9.83158890238482,9.50685961878117,1.82215476748223,1.50161735459605,10.5851637329449,8.49335124750428,16.9233191139808,792,0.998738965952081,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,10.6687831362732,8.56877116523244,completed,25.6885660202636,51.5036353909,48.0624221362534,50,14.2513391745807,34.6110373635477,6.47921094218299,50,11.4372268456829,16.8925980273524,41.5832111940704,absolute_and_relative_to_dense_self
152,SUpDEq_NN,3,NaN,completed,,39.0761648043635,39.0761648043635,1.42198233842647e-14,0,NaN,NaN,NaN,0,0,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,7.69542832534963,2.28272341883436,completed,42.1678196351345,49.674306301336,40.8845682712607,50,14.2513391745807,34.6110373635477,6.47921094218299,50,27.9164804605538,15.0632689377883,34.4053573290777,absolute_and_relative_to_dense_self
152,SUpDEq_MCA,3,NaN,completed,,8.06065852967502,7.77661004168115,2.07764566194775,1.53808389345158,8.87217540767054,6.63382441646281,16.7923587718487,792,0.998738965952081,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,9.96629664273716,8.42564801905299,completed,25.0586407858249,51.387551150117,48.7125385847693,300,14.2863817469506,34.5090993636808,6.57285957114159,300,10.7722590388743,16.8784517864362,42.1396790136277,absolute_and_relative_to_dense_self
152,SUpDEq_NN_MCA_6dB,3,NaN,completed,,39.0761648043635,39.0761648043635,1.42198233842647e-14,0,NaN,NaN,NaN,0,0,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,8.8639363443132,4.52780690396488,completed,42.1778419709082,49.6438050487647,40.8286569966835,300,14.2863817469506,34.5090993636808,6.57285957114159,300,27.8914602239576,15.134705685084,34.2557974255419,absolute_and_relative_to_dense_self
152,SUpDEq_Bary_MCA_6dB,3,NaN,not_applicable,Not applicable: three directions cannot define the closed hull required by SUpDEq Bary.,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,not_applicable,not_applicable,barumerli2023_pge_ild_maxiacce,NaN,NaN,not_applicable,NaN,NaN,NaN,NaN,14.2863817469506,34.5090993636808,6.57285957114159,300,NaN,NaN,NaN,absolute_and_relative_to_dense_self
152,RANF,3,NaN,completed,,0.890804728873728,0.845135805606125,0.421261674737396,0.56772660600275,0.686429815455702,0.673929144365203,12.6762201489618,792,0.998738965952081,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,5.12112089591829,1.57032089753235,completed,14.1015088449433,40.1725099733997,15.8227967719378,300,14.2863817469506,34.5090993636808,6.57285957114159,300,-0.184872902007379,5.6634106097189,9.24993720079619,absolute_and_relative_to_dense_self
166,SH,100,NaN,completed,,1.32459299528595,1.21742443096751,0.64894456030831,0.923871036813268,0.828315587932829,0.694653575749658,26.1011009467683,792,0.998738965952081,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,8.80390064026608,2.48221635127377,completed,18.3858993615702,45.2452590384417,30.6832450531846,300,14.301498153833,37.0428413640579,7.82338992525538,300,4.08440120773712,8.20241767438378,22.8598551279292,absolute_and_relative_to_dense_self
166,None_NN,100,NaN,completed,,0.736052162963483,0.68819301930056,0.321448525898497,0.427502862038531,0.584382699821001,0.428429893704357,10.6517217021335,791,0.997477931904161,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,6.58431712514205,1.03785644171385,completed,15.3203496327964,37.4916862714626,28.8402722288045,300,14.301498153833,37.0428413640579,7.82338992525538,300,1.01885147896333,0.448844907404641,21.0168823035491,absolute_and_relative_to_dense_self
166,OBTA_SH,100,NaN,completed,,1.10052051526801,0.940911821843655,0.629221979532943,1.00269105292474,0.649525009748329,0.609199172200818,21.338060200339,791,0.997477931904161,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,5.18180820394651,1.26669739804832,completed,16.2914009063678,38.2086338036739,11.5919305947528,50,14.2705685409811,37.1773746151547,7.89303079416532,50,2.02083236538675,1.03125918851917,3.69889980058748,absolute_and_relative_to_dense_self
166,PC_SH,100,NaN,completed,,1.59354466622015,1.44949261018754,0.90188865141238,1.01288825886693,0.866684244019326,0.696013080538552,34.272558331397,790,0.996216897856242,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,8.25765208963608,2.40998689615205,completed,19.3193977483127,42.6467151793157,33.5108659470255,50,14.2705685409811,37.1773746151547,7.89303079416532,50,5.04882920733157,5.46934056416104,25.6178351528602,absolute_and_relative_to_dense_self
166,SUpDEq_SH,100,NaN,completed,,0.960864649475848,0.902013993446331,0.473004515201908,0.634933894976951,0.621432424567386,0.536272063852148,17.6764461169197,791,0.997477931904161,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,6.9671333248228,1.5889301242771,completed,15.7712351090338,40.5669087279327,27.880053630363,300,14.301498153833,37.0428413640579,7.82338992525538,300,1.46973695520074,3.52406736387479,20.0566637051077,absolute_and_relative_to_dense_self
166,SUpDEq_Lim_SH,100,NaN,completed,,1.15312167151008,1.05029957335387,0.627231107921528,0.802330167858182,0.742118639510937,0.649227053212584,23.1743564392546,789,0.994955863808323,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,6.97758353253715,1.66130244336612,completed,16.293207900367,41.7365656390121,28.4697152025672,50,14.2705685409811,37.1773746151547,7.89303079416532,50,2.02263935938594,4.55919102385744,20.5766844084019,absolute_and_relative_to_dense_self
166,SUpDEq_AP_SH,100,NaN,completed,,1.28422672389583,1.22196850776189,0.601289104955555,0.825102356171216,0.69526179896671,0.695792720950961,28.5277673260692,791,0.997477931904161,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,8.2133091419606,2.36864489128418,completed,18.3316837741147,43.4319736469763,30.5129268629891,50,14.2705685409811,37.1773746151547,7.89303079416532,50,4.06111523313357,6.2545990318216,22.6198960688238,absolute_and_relative_to_dense_self
166,SUpDEq_Lim_AP_SH,100,NaN,completed,,1.24432237897053,1.14944596362776,0.653223954981794,0.83185162001824,0.688649979551167,0.700531143315915,25.7767930192116,791,0.997477931904161,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,8.22307336157838,2.42816383492299,completed,18.483456202297,44.0679482109691,34.3891601777309,50,14.2705685409811,37.1773746151547,7.89303079416532,50,4.21288766131593,6.89057359581435,26.4961293835655,absolute_and_relative_to_dense_self
