subjectId,method,retainedDirections,barycentricFallbackCount,status,message,meanAIRM,medianAIRM,stdAIRM,iqrAIRM,meanDeterminantError,meanAnisotropyError,meanOrientationErrorDeg,orientationValidCount,orientationValidProportion,targetITDMode,reconstructedITDMode,cueExtractionMode,LSDdB,ILDErrorDb,perceptualStatus,lateralRMSErrorDeg,localPolarRMSErrorDeg,quadrantErrorPercent,perceptualTrials,selfLateralRMSErrorDeg,selfLocalPolarRMSErrorDeg,selfQuadrantErrorPercent,selfPerceptualTrials,relativeLateralRMSErrorDeg,relativeLocalPolarRMSErrorDeg,relativeQuadrantErrorPercentagePoints,perceptualReferenceConvention
104,FSP_AE,100,NaN,completed,,0.440470092207483,0.380369101955829,0.226306447327611,0.260242092856772,0.368059255572151,0.291037240030335,6.15743038035394,790,0.996216897856242,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,6.53639543824129,1.76557231907706,completed,14.6143728034731,37.3557482508708,9.34641923456049,300,14.1866974825199,36.2057476176816,9.71975590189203,300,0.427675320953163,1.15000063318919,-0.373336667331538,absolute_and_relative_to_dense_self
104,FSP_AE,19,NaN,completed,,0.637416689587842,0.506353927992988,0.391046033731276,0.468778358062075,0.589488125711146,0.451286114965693,6.96033668552564,785,0.989911727616646,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,6.78868194302059,1.82236975970446,completed,14.6864698928075,37.7944124994446,8.94267210772613,300,14.1866974825199,36.2057476176816,9.71975590189203,300,0.499772410287534,1.58866488176299,-0.777083794165897,absolute_and_relative_to_dense_self
104,FSP_AE,5,NaN,completed,,0.769992230097431,0.662476762816891,0.441724148002679,0.526280653983363,0.76289780846673,0.557451610754729,6.5671606844255,791,0.997477931904161,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,6.60093078174959,1.70590698851972,completed,14.5447686673527,39.0173048237382,9.40957019611907,300,14.1866974825199,36.2057476176816,9.71975590189203,300,0.358071184832763,2.81155720605664,-0.310185705772961,absolute_and_relative_to_dense_self
104,FSP_AE,3,NaN,completed,,0.839347116725862,0.799226002823981,0.448380140547386,0.618803813689641,0.865919556690306,0.60783045217176,6.24608923787613,791,0.997477931904161,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,6.73968430401955,1.76781653307981,completed,14.5834967349316,39.2480134251524,9.55253853283444,300,14.1866974825199,36.2057476176816,9.71975590189203,300,0.396799252411663,3.04226580747086,-0.167217369057594,absolute_and_relative_to_dense_self
116,FSP_AE,100,NaN,completed,,0.406930339634056,0.362331295981391,0.229918794856862,0.25135899207972,0.293065391247109,0.301736844590169,5.91732247115862,789,0.994955863808323,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,6.33860737835138,1.74059767825409,completed,14.6329260392393,37.5501974933692,12.2583670562898,300,14.2207449329835,35.5862729844475,10.1910885956216,300,0.412181106255773,1.96392450892165,2.06727846066823,absolute_and_relative_to_dense_self
116,FSP_AE,19,NaN,completed,,0.704937638838229,0.60072083671818,0.438656708267156,0.604966875732956,0.66210860001995,0.518253796111887,7.24790120585661,790,0.996216897856242,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,6.41853117901626,1.8211493166596,completed,14.5014843323038,38.8216265023896,12.3657009238182,300,14.2207449329835,35.5862729844475,10.1910885956216,300,0.280739399320312,3.23535351794208,2.17461232819661,absolute_and_relative_to_dense_self
116,FSP_AE,5,NaN,completed,,0.81389249178602,0.71557575151448,0.45553592885992,0.556548842815963,0.805616466686419,0.574107377355818,7.36693262499286,789,0.994955863808323,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,6.68583818608629,2.08376763683297,completed,14.717207519532,39.8049093267985,12.3437871542181,300,14.2207449329835,35.5862729844475,10.1910885956216,300,0.496462586548498,4.21863634235103,2.15269855859647,absolute_and_relative_to_dense_self
116,FSP_AE,3,NaN,completed,,0.916450277870921,0.853288467527176,0.4515910938002,0.66408339026228,0.906940733655461,0.5833064216505,9.3436708761401,791,0.997477931904161,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,7.6034832800382,2.2936415996451,completed,14.8156941195665,41.6147397962068,13.5251923662131,300,14.2207449329835,35.5862729844475,10.1910885956216,300,0.594949186582998,6.02846681175927,3.3341037705915,absolute_and_relative_to_dense_self
118,FSP_AE,100,NaN,completed,,0.445438768236024,0.415404562555383,0.209570630544146,0.279374318344676,0.336180634134679,0.282523278850101,6.786964770204,788,0.993694829760404,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,6.94209103641276,1.89121393069543,completed,14.762962622285,39.4441606790848,12.3730259246814,300,14.2078012335784,36.7513215541992,9.05136721415897,300,0.555161388706615,2.6928391248856,3.32165871052246,absolute_and_relative_to_dense_self
118,FSP_AE,19,NaN,completed,,0.607183405868045,0.49642443220236,0.399995967581318,0.482846310861437,0.50688166521823,0.413915179262114,6.84581456934424,792,0.998738965952081,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,7.53279969903995,2.09054509115766,completed,14.6856409750044,40.3790583926416,8.49238296838672,300,14.2078012335784,36.7513215541992,9.05136721415897,300,0.477839741425978,3.62773683844235,-0.558984245772255,absolute_and_relative_to_dense_self
118,FSP_AE,5,NaN,completed,,0.780291443539542,0.745320980781095,0.396572366983807,0.603691908901141,0.71583679502398,0.584612426855595,7.31684655549488,792,0.998738965952081,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,7.77305934366538,2.12290208208027,completed,14.4927090742632,41.7942716384585,9.69705058054184,300,14.2078012335784,36.7513215541992,9.05136721415897,300,0.284907840684777,5.04295008425927,0.645683366382869,absolute_and_relative_to_dense_self
118,FSP_AE,3,NaN,completed,,0.827083380558049,0.803017833750701,0.3837850610778,0.643993641542295,0.799421512360656,0.568772005643157,7.53769428329024,791,0.997477931904161,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,8.23908618508915,2.35511478907622,completed,14.6643641990274,41.2231583039239,9.1975557228652,300,14.2078012335784,36.7513215541992,9.05136721415897,300,0.456562965448931,4.47183674972472,0.146188508706226,absolute_and_relative_to_dense_self
128,FSP_AE,100,NaN,completed,,0.538178163531329,0.467145094997047,0.318846075806408,0.385426673204213,0.397231750470017,0.327602002128216,8.69587441672448,791,0.997477931904161,barumerli_maxiacce,barumerli_maxiacce,barumerli2023_pge_ild_maxiacce,6.98191937480703,2.33064050962258,completed,15.0035612237138,36.1803288131367,19.407028369328,300,14.1900641104179,36.2193866378064,13.4044485601838,300,0.813497113295877,-0.0390578246696833,6.00257980914423,absolute_and_relative_to_dense_self
